Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-24 23:47:00+01:00,25853.384765625,25853.384765625,25853.384765625,25853.384765625,25853.384765625,0
2020-09-24 23:48:00+01:00,25824.01171875,25824.01171875,25824.01171875,25824.01171875,25824.01171875,0
2020-09-24 23:49:00+01:00,25849.83203125,25849.83203125,25849.83203125,25849.83203125,25849.83203125,636092416
2020-09-24 23:50:00+01:00,25857.869140625,25857.869140625,25857.869140625,25857.869140625,25857.869140625,311820288
2020-09-24 23:51:00+01:00,25959.876953125,25959.876953125,25959.876953125,25959.876953125,25959.876953125,3590389760
2020-09-24 23:52:00+01:00,25982.900390625,25982.900390625,25982.900390625,25982.900390625,25982.900390625,3023503360
2020-09-24 23:53:00+01:00,25930.513671875,25930.513671875,25930.513671875,25930.513671875,25930.513671875,371916800
2020-09-24 23:54:00+01:00,25935.455078125,25935.455078125,25935.455078125,25935.455078125,25935.455078125,1544683520
2020-09-24 23:55:00+01:00,25953.744140625,25953.744140625,25953.744140625,25953.744140625,25953.744140625,285081600
2020-09-24 23:56:00+01:00,25940.091796875,25940.091796875,25940.091796875,25940.091796875,25940.091796875,1175977984
2020-09-24 23:57:00+01:00,25963.439453125,25963.439453125,25963.439453125,25963.439453125,25963.439453125,1229914112
2020-09-24 23:58:00+01:00,25946.251953125,25946.251953125,25946.251953125,25946.251953125,25946.251953125,0
2020-09-25 00:00:00+01:00,25963.6171875,25963.6171875,25963.6171875,25963.6171875,25963.6171875,0
2020-09-25 00:01:00+01:00,25950.212890625,25950.212890625,25950.212890625,25950.212890625,25950.212890625,0
2020-09-25 00:02:00+01:00,25946.30859375,25946.30859375,25946.30859375,25946.30859375,25946.30859375,0
2020-09-25 00:03:00+01:00,25947.501953125,25947.501953125,25947.501953125,25947.501953125,25947.501953125,151191552
2020-09-25 00:04:00+01:00,25847.03125,25847.03125,25847.03125,25847.03125,25847.03125,0
2020-09-25 00:05:00+01:00,25827.361328125,25827.361328125,25827.361328125,25827.361328125,25827.361328125,0
2020-09-25 00:06:00+01:00,25818.3125,25818.3125,25818.3125,25818.3125,25818.3125,1439432704
2020-09-25 00:07:00+01:00,25798.900390625,25798.900390625,25798.900390625,25798.900390625,25798.900390625,0
2020-09-25 00:08:00+01:00,25820.14453125,25820.14453125,25820.14453125,25820.14453125,25820.14453125,308609024
2020-09-25 00:09:00+01:00,25817.060546875,25817.060546875,25817.060546875,25817.060546875,25817.060546875,0
2020-09-25 00:10:00+01:00,25828.650390625,25828.650390625,25828.650390625,25828.650390625,25828.650390625,0
2020-09-25 00:11:00+01:00,25806.857421875,25806.857421875,25806.857421875,25806.857421875,25806.857421875,0
2020-09-25 00:12:00+01:00,25814.705078125,25814.705078125,25814.705078125,25814.705078125,25814.705078125,320536576
2020-09-25 00:13:00+01:00,25799.646484375,25799.646484375,25799.646484375,25799.646484375,25799.646484375,61603840
2020-09-25 00:14:00+01:00,25815.779296875,25815.779296875,25815.779296875,25815.779296875,25815.779296875,357171200
2020-09-25 00:15:00+01:00,25789.673828125,25789.673828125,25789.673828125,25789.673828125,25789.673828125,0
2020-09-25 00:16:00+01:00,25803.294921875,25803.294921875,25803.294921875,25803.294921875,25803.294921875,158990336
2020-09-25 00:17:00+01:00,25782.001953125,25782.001953125,25782.001953125,25782.001953125,25782.001953125,0
2020-09-25 00:18:00+01:00,25795.27734375,25795.27734375,25795.27734375,25795.27734375,25795.27734375,57737216
2020-09-25 00:19:00+01:00,25795.236328125,25795.236328125,25795.236328125,25795.236328125,25795.236328125,0
2020-09-25 00:20:00+01:00,25799.515625,25799.515625,25799.515625,25799.515625,25799.515625,14483456
2020-09-25 00:21:00+01:00,25794.123046875,25794.123046875,25794.123046875,25794.123046875,25794.123046875,0
2020-09-25 00:22:00+01:00,25810.279296875,25810.279296875,25810.279296875,25810.279296875,25810.279296875,0
2020-09-25 00:23:00+01:00,25780.724609375,25780.724609375,25780.724609375,25780.724609375,25780.724609375,0
2020-09-25 00:24:00+01:00,25785.27734375,25785.27734375,25785.27734375,25785.27734375,25785.27734375,1169883136
2020-09-25 00:25:00+01:00,25787.345703125,25787.345703125,25787.345703125,25787.345703125,25787.345703125,0
2020-09-25 00:26:00+01:00,25790.55078125,25790.55078125,25790.55078125,25790.55078125,25790.55078125,0
2020-09-25 00:27:00+01:00,25792.876953125,25792.876953125,25792.876953125,25792.876953125,25792.876953125,0
2020-09-25 00:28:00+01:00,25815.328125,25815.328125,25815.328125,25815.328125,25815.328125,460783616
2020-09-25 00:29:00+01:00,25815.35546875,25815.35546875,25815.35546875,25815.35546875,25815.35546875,0
2020-09-25 00:30:00+01:00,25804.619140625,25804.619140625,25804.619140625,25804.619140625,25804.619140625,0
2020-09-25 00:31:00+01:00,25805.76953125,25805.76953125,25805.76953125,25805.76953125,25805.76953125,0
2020-09-25 00:32:00+01:00,25882.97265625,25882.97265625,25882.97265625,25882.97265625,25882.97265625,3778609152
2020-09-25 00:33:00+01:00,25869.36328125,25869.36328125,25869.36328125,25869.36328125,25869.36328125,0
2020-09-25 00:34:00+01:00,25858.9453125,25858.9453125,25858.9453125,25858.9453125,25858.9453125,0
2020-09-25 00:35:00+01:00,25758.564453125,25758.564453125,25758.564453125,25758.564453125,25758.564453125,0
2020-09-25 00:36:00+01:00,25759.154296875,25759.154296875,25759.154296875,25759.154296875,25759.154296875,0
2020-09-25 00:37:00+01:00,25767.625,25767.625,25767.625,25767.625,25767.625,786497536
2020-09-25 00:38:00+01:00,25762.73046875,25762.73046875,25762.73046875,25762.73046875,25762.73046875,0
2020-09-25 00:39:00+01:00,25762.255859375,25762.255859375,25762.255859375,25762.255859375,25762.255859375,0
2020-09-25 00:40:00+01:00,25769.935546875,25769.935546875,25769.935546875,25769.935546875,25769.935546875,223739904
2020-09-25 00:41:00+01:00,25767.521484375,25767.521484375,25767.521484375,25767.521484375,25767.521484375,0
2020-09-25 00:42:00+01:00,25857.06640625,25857.06640625,25857.06640625,25857.06640625,25857.06640625,3429367808
2020-09-25 00:43:00+01:00,25829.4453125,25829.4453125,25829.4453125,25829.4453125,25829.4453125,0
2020-09-25 00:44:00+01:00,25842.05078125,25842.05078125,25842.05078125,25842.05078125,25842.05078125,0
2020-09-25 00:45:00+01:00,25839.08203125,25839.08203125,25839.08203125,25839.08203125,25839.08203125,0
2020-09-25 00:46:00+01:00,25835.712890625,25835.712890625,25835.712890625,25835.712890625,25835.712890625,0
2020-09-25 00:47:00+01:00,25839.900390625,25839.900390625,25839.900390625,25839.900390625,25839.900390625,632422400
2020-09-25 00:48:00+01:00,25833.03125,25833.03125,25833.03125,25833.03125,25833.03125,0
2020-09-25 00:49:00+01:00,25847.12890625,25847.12890625,25847.12890625,25847.12890625,25847.12890625,292683776
2020-09-25 00:50:00+01:00,25742.291015625,25742.291015625,25742.291015625,25742.291015625,25742.291015625,0
2020-09-25 00:51:00+01:00,25767.734375,25767.734375,25767.734375,25767.734375,25767.734375,759496704
2020-09-25 00:52:00+01:00,25745.6953125,25745.6953125,25745.6953125,25745.6953125,25745.6953125,344981504
2020-09-25 00:53:00+01:00,25747.453125,25747.453125,25747.453125,25747.453125,25747.453125,0
2020-09-25 00:54:00+01:00,25751.919921875,25751.919921875,25751.919921875,25751.919921875,25751.919921875,0
2020-09-25 00:55:00+01:00,25739.404296875,25739.404296875,25739.404296875,25739.404296875,25739.404296875,722796544
2020-09-25 00:56:00+01:00,25750.75390625,25750.75390625,25750.75390625,25750.75390625,25750.75390625,20447232
2020-09-25 00:57:00+01:00,25753.3828125,25753.3828125,25753.3828125,25753.3828125,25753.3828125,0
2020-09-25 00:58:00+01:00,25742.66015625,25742.66015625,25742.66015625,25742.66015625,25742.66015625,0
2020-09-25 00:59:00+01:00,25743.13671875,25743.13671875,25743.13671875,25743.13671875,25743.13671875,0
2020-09-25 01:00:00+01:00,25827.552734375,25827.552734375,25827.552734375,25827.552734375,25827.552734375,243924992
2020-09-25 01:01:00+01:00,25836.5,25836.5,25836.5,25836.5,25836.5,0
2020-09-25 01:02:00+01:00,25840.685546875,25840.685546875,25840.685546875,25840.685546875,25840.685546875,0
2020-09-25 01:03:00+01:00,25867.919921875,25867.919921875,25867.919921875,25867.919921875,25867.919921875,0
2020-09-25 01:04:00+01:00,25868.3046875,25868.3046875,25868.3046875,25868.3046875,25868.3046875,0
2020-09-25 01:05:00+01:00,25807.29296875,25807.29296875,25807.29296875,25807.29296875,25807.29296875,0
2020-09-25 01:06:00+01:00,25811.52734375,25811.52734375,25811.52734375,25811.52734375,25811.52734375,0
2020-09-25 01:07:00+01:00,25890.5859375,25890.5859375,25890.5859375,25890.5859375,25890.5859375,2858549248
2020-09-25 01:08:00+01:00,25880.02734375,25880.02734375,25880.02734375,25880.02734375,25880.02734375,0
2020-09-25 01:09:00+01:00,25884.357421875,25884.357421875,25884.357421875,25884.357421875,25884.357421875,0
2020-09-25 01:10:00+01:00,25875.189453125,25875.189453125,25875.189453125,25875.189453125,25875.189453125,0
2020-09-25 01:11:00+01:00,25880.142578125,25880.142578125,25880.142578125,25880.142578125,25880.142578125,0
2020-09-25 01:12:00+01:00,25871.744140625,25871.744140625,25871.744140625,25871.744140625,25871.744140625,95092736
2020-09-25 01:13:00+01:00,25882.736328125,25882.736328125,25882.736328125,25882.736328125,25882.736328125,1187184640
2020-09-25 01:14:00+01:00,25859.560546875,25859.560546875,25859.560546875,25859.560546875,25859.560546875,0
2020-09-25 01:15:00+01:00,25857.03515625,25857.03515625,25857.03515625,25857.03515625,25857.03515625,0
2020-09-25 01:16:00+01:00,25861.6484375,25861.6484375,25861.6484375,25861.6484375,25861.6484375,0
2020-09-25 01:17:00+01:00,25872.990234375,25872.990234375,25872.990234375,25872.990234375,25872.990234375,366018560
2020-09-25 01:18:00+01:00,25853.34765625,25853.34765625,25853.34765625,25853.34765625,25853.34765625,0
2020-09-25 01:19:00+01:00,25859.626953125,25859.626953125,25859.626953125,25859.626953125,25859.626953125,7471104
2020-09-25 01:20:00+01:00,25844.62109375,25844.62109375,25844.62109375,25844.62109375,25844.62109375,0
2020-09-25 01:21:00+01:00,25860.564453125,25860.564453125,25860.564453125,25860.564453125,25860.564453125,0
2020-09-25 01:22:00+01:00,25817.919921875,25817.919921875,25817.919921875,25817.919921875,25817.919921875,0
2020-09-25 01:23:00+01:00,25833.12890625,25833.12890625,25833.12890625,25833.12890625,25833.12890625,613285888
2020-09-25 01:24:00+01:00,25825.3359375,25825.3359375,25825.3359375,25825.3359375,25825.3359375,0
2020-09-25 01:25:00+01:00,25750.109375,25750.109375,25750.109375,25750.109375,25750.109375,0
2020-09-25 01:26:00+01:00,25772.900390625,25772.900390625,25772.900390625,25772.900390625,25772.900390625,1057161216
2020-09-25 01:27:00+01:00,25740.8828125,25740.8828125,25740.8828125,25740.8828125,25740.8828125,0
2020-09-25 01:28:00+01:00,25720.427734375,25720.427734375,25720.427734375,25720.427734375,25720.427734375,271450112
2020-09-25 01:29:00+01:00,25734.13671875,25734.13671875,25734.13671875,25734.13671875,25734.13671875,425394176
2020-09-25 01:30:00+01:00,25716.38671875,25716.38671875,25716.38671875,25716.38671875,25716.38671875,0
2020-09-25 01:31:00+01:00,25716.611328125,25716.611328125,25716.611328125,25716.611328125,25716.611328125,21102592
2020-09-25 01:32:00+01:00,25707.568359375,25707.568359375,25707.568359375,25707.568359375,25707.568359375,0
2020-09-25 01:33:00+01:00,25709.23046875,25709.23046875,25709.23046875,25709.23046875,25709.23046875,0
2020-09-25 01:34:00+01:00,25719.119140625,25719.119140625,25719.119140625,25719.119140625,25719.119140625,0
2020-09-25 01:35:00+01:00,25675.5703125,25675.5703125,25675.5703125,25675.5703125,25675.5703125,384630784
2020-09-25 01:36:00+01:00,25669.1171875,25669.1171875,25669.1171875,25669.1171875,25669.1171875,738525184
2020-09-25 01:37:00+01:00,25709.220703125,25709.220703125,25709.220703125,25709.220703125,25709.220703125,181469184
2020-09-25 01:38:00+01:00,25698.87890625,25698.87890625,25698.87890625,25698.87890625,25698.87890625,0
2020-09-25 01:39:00+01:00,25698.994140625,25698.994140625,25698.994140625,25698.994140625,25698.994140625,0
2020-09-25 01:40:00+01:00,25693.28515625,25693.28515625,25693.28515625,25693.28515625,25693.28515625,0
2020-09-25 01:41:00+01:00,25678.236328125,25678.236328125,25678.236328125,25678.236328125,25678.236328125,0
2020-09-25 01:42:00+01:00,25662.75,25662.75,25662.75,25662.75,25662.75,0
2020-09-25 01:43:00+01:00,25670.26171875,25670.26171875,25670.26171875,25670.26171875,25670.26171875,293208064
2020-09-25 01:44:00+01:00,25659.294921875,25659.294921875,25659.294921875,25659.294921875,25659.294921875,199360512
2020-09-25 01:45:00+01:00,25670.30078125,25670.30078125,25670.30078125,25670.30078125,25670.30078125,0
2020-09-25 01:46:00+01:00,25664.697265625,25664.697265625,25664.697265625,25664.697265625,25664.697265625,0
2020-09-25 01:47:00+01:00,25669.935546875,25669.935546875,25669.935546875,25669.935546875,25669.935546875,191168512
2020-09-25 01:48:00+01:00,25640.55859375,25640.55859375,25640.55859375,25640.55859375,25640.55859375,0
2020-09-25 01:49:00+01:00,25637.67578125,25637.67578125,25637.67578125,25637.67578125,25637.67578125,0
2020-09-25 01:50:00+01:00,25640.8671875,25640.8671875,25640.8671875,25640.8671875,25640.8671875,0
2020-09-25 01:51:00+01:00,25618.5859375,25618.5859375,25618.5859375,25618.5859375,25618.5859375,0
2020-09-25 01:52:00+01:00,25652.080078125,25652.080078125,25652.080078125,25652.080078125,25652.080078125,1915944960
2020-09-25 01:53:00+01:00,25636.515625,25636.515625,25636.515625,25636.515625,25636.515625,0
2020-09-25 01:54:00+01:00,25650.115234375,25650.115234375,25650.115234375,25650.115234375,25650.115234375,152502272
2020-09-25 01:55:00+01:00,25667.65625,25667.65625,25667.65625,25667.65625,25667.65625,0
2020-09-25 01:56:00+01:00,25683.86328125,25683.86328125,25683.86328125,25683.86328125,25683.86328125,607322112
2020-09-25 01:57:00+01:00,25683.525390625,25683.525390625,25683.525390625,25683.525390625,25683.525390625,808321024
2020-09-25 01:58:00+01:00,25676.91015625,25676.91015625,25676.91015625,25676.91015625,25676.91015625,0
2020-09-25 01:59:00+01:00,25677.2890625,25677.2890625,25677.2890625,25677.2890625,25677.2890625,0
2020-09-25 02:00:00+01:00,25671.732421875,25671.732421875,25671.732421875,25671.732421875,25671.732421875,0
2020-09-25 02:01:00+01:00,25691.6328125,25691.6328125,25691.6328125,25691.6328125,25691.6328125,344588288
2020-09-25 02:02:00+01:00,25755.69140625,25755.69140625,25755.69140625,25755.69140625,25755.69140625,1855651840
2020-09-25 02:03:00+01:00,25694.318359375,25694.318359375,25694.318359375,25694.318359375,25694.318359375,0
2020-09-25 02:04:00+01:00,25699.138671875,25699.138671875,25699.138671875,25699.138671875,25699.138671875,0
2020-09-25 02:05:00+01:00,25714.693359375,25714.693359375,25714.693359375,25714.693359375,25714.693359375,0
2020-09-25 02:06:00+01:00,25697.4296875,25697.4296875,25697.4296875,25697.4296875,25697.4296875,932249600
2020-09-25 02:07:00+01:00,25771.833984375,25771.833984375,25771.833984375,25771.833984375,25771.833984375,1279328256
2020-09-25 02:08:00+01:00,25757.966796875,25757.966796875,25757.966796875,25757.966796875,25757.966796875,0
2020-09-25 02:09:00+01:00,25754.169921875,25754.169921875,25754.169921875,25754.169921875,25754.169921875,0
2020-09-25 02:10:00+01:00,25755.505859375,25755.505859375,25755.505859375,25755.505859375,25755.505859375,0
2020-09-25 02:11:00+01:00,25749.189453125,25749.189453125,25749.189453125,25749.189453125,25749.189453125,268238848
2020-09-25 02:12:00+01:00,25693.826171875,25693.826171875,25693.826171875,25693.826171875,25693.826171875,0
2020-09-25 02:13:00+01:00,25710.484375,25710.484375,25710.484375,25710.484375,25710.484375,33751040
2020-09-25 02:14:00+01:00,25694.80859375,25694.80859375,25694.80859375,25694.80859375,25694.80859375,614465536
2020-09-25 02:15:00+01:00,25700.75390625,25700.75390625,25700.75390625,25700.75390625,25700.75390625,0
2020-09-25 02:16:00+01:00,25694.1171875,25694.1171875,25694.1171875,25694.1171875,25694.1171875,131072000
2020-09-25 02:17:00+01:00,25697.3828125,25697.3828125,25697.3828125,25697.3828125,25697.3828125,319029248
2020-09-25 02:18:00+01:00,25713.134765625,25713.134765625,25713.134765625,25713.134765625,25713.134765625,463667200
2020-09-25 02:19:00+01:00,25718.138671875,25718.138671875,25718.138671875,25718.138671875,25718.138671875,0
2020-09-25 02:20:00+01:00,25732.5625,25732.5625,25732.5625,25732.5625,25732.5625,288620544
2020-09-25 02:21:00+01:00,25728.2578125,25728.2578125,25728.2578125,25728.2578125,25728.2578125,48431104
2020-09-25 02:22:00+01:00,25726.201171875,25726.201171875,25726.201171875,25726.201171875,25726.201171875,0
2020-09-25 02:23:00+01:00,25726.126953125,25726.126953125,25726.126953125,25726.126953125,25726.126953125,220069888
2020-09-25 02:24:00+01:00,25720.484375,25720.484375,25720.484375,25720.484375,25720.484375,0
2020-09-25 02:25:00+01:00,25717.892578125,25717.892578125,25717.892578125,25717.892578125,25717.892578125,1106771968
2020-09-25 02:26:00+01:00,25728.216796875,25728.216796875,25728.216796875,25728.216796875,25728.216796875,0
2020-09-25 02:27:00+01:00,25716.55859375,25716.55859375,25716.55859375,25716.55859375,25716.55859375,206635008
2020-09-25 02:28:00+01:00,25726.640625,25726.640625,25726.640625,25726.640625,25726.640625,809172992
2020-09-25 02:29:00+01:00,25729.537109375,25729.537109375,25729.537109375,25729.537109375,25729.537109375,0
2020-09-25 02:30:00+01:00,25721.05078125,25721.05078125,25721.05078125,25721.05078125,25721.05078125,256901120
2020-09-25 02:31:00+01:00,25712.267578125,25712.267578125,25712.267578125,25712.267578125,25712.267578125,0
2020-09-25 02:32:00+01:00,25699.2578125,25699.2578125,25699.2578125,25699.2578125,25699.2578125,0
2020-09-25 02:33:00+01:00,25686.806640625,25686.806640625,25686.806640625,25686.806640625,25686.806640625,297402368
